584.0,603.0
blink
552.0,633.0
643.0,709.0
655.0,695.0
672.0,679.0
666.0,674.0
667.0,666.0
667.0,662.0
651.0,668.0
668.0,665.0
650.0,658.0
670.0,653.0
649.0,647.0
671.0,647.0
645.0,641.0
673.0,651.0
644.0,638.0
669.0,634.0
647.0,635.0
666.0,632.0
651.0,633.0
664.0,632.0
658.0,637.0
664.0,629.0
661.0,632.0
659.0,627.0
664.0,629.0
654.0,628.0
671.0,625.0
658.0,618.0
678.0,621.0
652.0,622.0
678.0,623.0
648.0,624.0
674.0,626.0
601.0,635.0
536.0,655.0
blink
545.0,647.0
627.0,642.0
704.0,630.0
722.0,630.0
730.0,628.0
727.0,626.0
709.0,623.0
711.0,627.0
690.0,624.0
699.0,628.0
675.0,628.0
693.0,630.0
660.0,626.0
690.0,629.0
663.0,626.0
683.0,631.0
657.0,628.0
680.0,624.0
660.0,628.0
680.0,630.0
669.0,631.0
674.0,624.0
669.0,633.0
658.0,636.0
655.0,635.0
650.0,638.0
666.0,637.0
653.0,638.0
673.0,634.0
656.0,625.0
683.0,624.0
657.0,625.0
677.0,629.0
647.0,631.0
672.0,632.0
647.0,625.0
670.0,626.0
649.0,632.0
655.0,636.0
503.0,654.0
blink
610.0,641.0
674.0,629.0
702.0,626.0
698.0,620.0
704.0,623.0
683.0,621.0
696.0,625.0
667.0,620.0
692.0,629.0
665.0,630.0
688.0,634.0
663.0,632.0
683.0,628.0
656.0,629.0
678.0,628.0
660.0,628.0
675.0,625.0
666.0,628.0
670.0,627.0
671.0,628.0
662.0,625.0
666.0,632.0
650.0,629.0
669.0,629.0
646.0,626.0
668.0,631.0
643.0,629.0
672.0,629.0
647.0,624.0
658.0,631.0
504.0,642.0
blink
638.0,630.0
698.0,623.0
694.0,622.0
700.0,624.0
695.0,624.0
691.0,625.0
687.0,627.0
677.0,628.0
683.0,628.0
669.0,626.0
685.0,627.0
661.0,628.0
682.0,627.0
662.0,632.0
693.0,641.0
665.0,624.0
683.0,629.0
650.0,626.0
676.0,627.0
663.0,628.0
677.0,625.0
662.0,627.0
670.0,627.0
663.0,631.0
659.0,630.0
661.0,631.0
652.0,626.0
603.0,637.0
489.0,637.0
up
651.0,629.0
699.0,627.0
680.0,627.0
703.0,628.0
673.0,629.0
697.0,631.0
666.0,628.0
690.0,633.0
670.0,633.0
677.0,632.0
666.0,629.0
671.0,629.0
673.0,622.0
671.0,624.0
674.0,623.0
663.0,625.0
675.0,629.0
656.0,628.0
673.0,627.0
648.0,624.0
672.0,628.0
643.0,628.0
669.0,626.0
646.0,630.0
671.0,630.0
642.0,633.0
660.0,631.0
646.0,636.0
655.0,631.0
657.0,643.0
667.0,639.0
665.0,641.0
662.0,639.0
666.0,640.0
658.0,637.0
670.0,637.0
655.0,632.0
673.0,635.0
652.0,633.0
673.0,633.0
647.0,632.0
675.0,630.0
646.0,629.0
673.0,631.0
650.0,630.0
674.0,629.0
653.0,632.0
668.0,630.0
657.0,632.0
664.0,625.0
662.0,626.0
661.0,624.0
673.0,628.0
660.0,631.0
671.0,635.0
656.0,635.0
679.0,639.0
656.0,630.0
677.0,636.0
651.0,635.0
680.0,640.0
654.0,640.0
686.0,630.0
656.0,624.0
679.0,630.0
656.0,636.0
664.0,638.0
656.0,641.0
662.0,638.0
659.0,640.0
600.0,634.0
459.0,625.0
blink
604.0,641.0
691.0,641.0
727.0,637.0
702.0,629.0
725.0,631.0
688.0,630.0
709.0,636.0
682.0,625.0
703.0,628.0
679.0,627.0
694.0,632.0
673.0,625.0
681.0,633.0
677.0,634.0
675.0,626.0
674.0,639.0
665.0,635.0
673.0,637.0
659.0,633.0
674.0,632.0
656.0,627.0
676.0,632.0
649.0,632.0
672.0,630.0
646.0,628.0
672.0,634.0
648.0,630.0
669.0,630.0
652.0,631.0
668.0,632.0
651.0,633.0
661.0,631.0
658.0,630.0
659.0,626.0
661.0,632.0
652.0,635.0
661.0,636.0
646.0,631.0
662.0,635.0
647.0,630.0
667.0,633.0
642.0,630.0
670.0,632.0
643.0,632.0
674.0,631.0
651.0,630.0
672.0,631.0
658.0,632.0
672.0,629.0
671.0,580.0
707.0,516.0
down
689.0,532.0
676.0,550.0
688.0,572.0
677.0,580.0
680.0,591.0
658.0,594.0
668.0,594.0
641.0,610.0
664.0,626.0
637.0,629.0
684.0,634.0
673.0,641.0
688.0,644.0
658.0,646.0
675.0,645.0
657.0,647.0
683.0,649.0
669.0,646.0
671.0,643.0
665.0,644.0
664.0,642.0
665.0,641.0
654.0,640.0
662.0,642.0
644.0,636.0
667.0,637.0
646.0,635.0
670.0,637.0
642.0,654.0
669.0,645.0
641.0,645.0
661.0,646.0
640.0,644.0
679.0,627.0
693.0,607.0
696.0,617.0
679.0,625.0
679.0,623.0
613.0,670.0
