699.0,599.0
699.0,604.0
706.0,611.0
down
682.0,617.0
701.0,620.0
652.0,627.0
616.0,655.0
617.0,648.0
657.0,645.0
635.0,643.0
662.0,640.0
647.0,637.0
637.0,640.0
635.0,639.0
651.0,637.0
650.0,636.0
652.0,639.0
657.0,637.0
654.0,634.0
663.0,638.0
652.0,634.0
667.0,634.0
649.0,631.0
671.0,629.0
650.0,625.0
674.0,629.0
651.0,631.0
674.0,633.0
650.0,634.0
665.0,625.0
646.0,627.0
671.0,621.0
679.0,619.0
704.0,620.0
down
709.0,623.0
694.0,620.0
696.0,624.0
678.0,622.0
688.0,625.0
670.0,625.0
687.0,628.0
588.0,643.0
643.0,641.0
625.0,636.0
664.0,636.0
641.0,637.0
666.0,634.0
647.0,634.0
665.0,632.0
652.0,634.0
661.0,632.0
661.0,634.0
648.0,640.0
653.0,640.0
651.0,641.0
664.0,636.0
646.0,632.0
668.0,634.0
644.0,632.0
674.0,632.0
641.0,633.0
655.0,629.0
635.0,628.0
681.0,629.0
676.0,618.0
697.0,619.0
679.0,622.0
694.0,624.0
689.0,624.0
689.0,625.0
688.0,626.0
683.0,627.0
636.0,636.0
635.0,632.0
664.0,634.0
647.0,628.0
669.0,628.0
644.0,628.0
673.0,630.0
604.0,638.0
645.0,637.0
630.0,638.0
656.0,636.0
642.0,637.0
655.0,632.0
650.0,628.0
668.0,614.0
686.0,622.0
679.0,623.0
687.0,623.0
676.0,625.0
690.0,629.0
670.0,627.0
676.0,637.0
625.0,644.0
667.0,642.0
648.0,639.0
677.0,636.0
651.0,637.0
675.0,635.0
617.0,635.0
642.0,631.0
637.0,633.0
652.0,630.0
651.0,634.0
653.0,631.0
656.0,635.0
651.0,629.0
664.0,633.0
651.0,629.0
668.0,631.0
646.0,630.0
671.0,626.0
605.0,637.0
612.0,651.0
629.0,645.0
697.0,624.0
681.0,618.0
697.0,617.0
684.0,620.0
696.0,623.0
613.0,638.0
645.0,635.0
662.0,635.0
665.0,632.0
674.0,634.0
666.0,630.0
678.0,630.0
659.0,626.0
679.0,630.0
654.0,628.0
683.0,632.0
653.0,629.0
677.0,632.0
650.0,628.0
671.0,630.0
657.0,630.0
668.0,628.0
660.0,633.0
664.0,633.0
680.0,623.0
684.0,610.0
699.0,612.0
702.0,612.0
719.0,621.0
down
686.0,619.0
697.0,623.0
665.0,623.0
691.0,626.0
659.0,627.0
686.0,627.0
661.0,629.0
602.0,655.0
592.0,653.0
631.0,648.0
628.0,650.0
643.0,644.0
647.0,646.0
653.0,636.0
644.0,638.0
643.0,635.0
657.0,638.0
649.0,636.0
663.0,634.0
644.0,630.0
672.0,636.0
638.0,636.0
671.0,634.0
642.0,635.0
663.0,635.0
646.0,631.0
666.0,628.0
649.0,633.0
673.0,626.0
703.0,608.0
730.0,598.0
down
724.0,602.0
704.0,605.0
702.0,610.0
681.0,610.0
694.0,614.0
658.0,619.0
595.0,667.0
602.0,660.0
650.0,653.0
632.0,649.0
665.0,649.0
619.0,648.0
650.0,643.0
641.0,641.0
654.0,639.0
648.0,637.0
658.0,634.0
657.0,633.0
658.0,631.0
663.0,636.0
657.0,636.0
666.0,632.0
653.0,634.0
670.0,637.0
647.0,632.0
675.0,635.0
649.0,635.0
675.0,633.0
641.0,633.0
645.0,619.0
620.0,594.0
657.0,578.0
689.0,583.0
718.0,588.0
down
708.0,599.0
704.0,604.0
702.0,612.0
669.0,621.0
601.0,678.0
616.0,670.0
651.0,664.0
635.0,659.0
667.0,656.0
644.0,650.0
671.0,648.0
641.0,647.0
672.0,642.0
649.0,641.0
670.0,641.0
657.0,642.0
670.0,637.0
661.0,635.0
667.0,633.0
664.0,635.0
662.0,633.0
665.0,636.0
655.0,632.0
668.0,633.0
649.0,634.0
671.0,636.0
647.0,634.0
673.0,638.0
644.0,632.0
673.0,630.0
649.0,629.0
668.0,635.0
647.0,635.0
668.0,637.0
656.0,635.0
664.0,634.0
659.0,635.0
662.0,631.0
666.0,631.0
658.0,627.0
668.0,634.0
653.0,633.0
671.0,632.0
648.0,631.0
676.0,633.0
616.0,689.0
left
619.0,726.0
600.0,721.0
645.0,716.0
637.0,696.0
666.0,682.0
655.0,674.0
691.0,614.0
723.0,537.0
712.0,550.0
700.0,567.0
688.0,574.0
689.0,586.0
670.0,595.0
681.0,604.0
657.0,611.0
676.0,615.0
651.0,616.0
676.0,619.0
652.0,619.0
672.0,621.0
652.0,625.0
670.0,625.0
653.0,631.0
669.0,630.0
659.0,630.0
661.0,632.0
664.0,632.0
662.0,630.0
666.0,628.0
658.0,624.0
671.0,630.0
654.0,629.0
673.0,633.0
651.0,629.0
672.0,630.0
648.0,631.0
674.0,630.0
648.0,631.0
668.0,627.0
650.0,631.0
666.0,630.0
651.0,633.0
673.0,631.0
664.0,627.0
664.0,629.0
674.0,639.0
668.0,634.0
679.0,632.0
664.0,633.0
674.0,638.0
648.0,632.0
674.0,633.0
647.0,633.0
670.0,630.0
646.0,629.0
681.0,633.0
653.0,634.0
670.0,632.0
646.0,634.0
667.0,634.0
660.0,629.0
665.0,626.0
662.0,627.0
661.0,630.0
669.0,632.0
655.0,632.0
662.0,634.0
642.0,630.0
672.0,636.0
648.0,627.0
667.0,632.0
644.0,632.0
669.0,630.0
647.0,628.0
671.0,629.0
648.0,627.0
665.0,631.0
651.0,634.0
659.0,630.0
652.0,627.0
656.0,627.0
660.0,636.0
648.0,632.0
659.0,630.0
647.0,630.0
665.0,630.0
646.0,632.0
668.0,634.0
643.0,631.0
667.0,633.0
644.0,632.0
673.0,631.0
605.0,631.0
464.0,652.0
blink
666.0,635.0
698.0,630.0
710.0,624.0
702.0,626.0
698.0,623.0
697.0,624.0
681.0,625.0
689.0,625.0
663.0,629.0
684.0,629.0
661.0,630.0
681.0,629.0
653.0,633.0
678.0,631.0
650.0,632.0
676.0,634.0
658.0,632.0
673.0,631.0
659.0,633.0
668.0,633.0
662.0,631.0
665.0,634.0
670.0,634.0
661.0,629.0
670.0,631.0
656.0,631.0
653.0,632.0
463.0,651.0
blink
580.0,651.0
712.0,634.0
708.0,626.0
731.0,629.0
703.0,630.0
717.0,632.0
689.0,629.0
698.0,631.0
682.0,625.0
685.0,625.0
682.0,627.0
676.0,627.0
682.0,629.0
671.0,625.0
678.0,629.0
659.0,631.0
676.0,633.0
653.0,632.0
674.0,633.0
646.0,631.0
671.0,632.0
650.0,633.0
672.0,633.0
653.0,633.0
670.0,628.0
655.0,630.0
569.0,638.0
blink
571.0,646.0
690.0,629.0
711.0,626.0
715.0,629.0
702.0,624.0
710.0,623.0
687.0,623.0
701.0,624.0
669.0,625.0
690.0,628.0
662.0,629.0
684.0,635.0
661.0,632.0
679.0,630.0
663.0,627.0
677.0,630.0
664.0,631.0
672.0,628.0
666.0,632.0
661.0,625.0
668.0,632.0
659.0,630.0
672.0,633.0
655.0,631.0
674.0,633.0
651.0,631.0
675.0,630.0
598.0,633.0
500.0,646.0
blink
676.0,630.0
692.0,628.0
715.0,624.0
700.0,628.0
704.0,628.0
694.0,633.0
689.0,629.0
688.0,630.0
681.0,629.0
687.0,629.0
672.0,627.0
683.0,629.0
659.0,627.0
680.0,632.0
652.0,633.0
678.0,632.0
650.0,631.0
673.0,632.0
650.0,632.0
672.0,633.0
651.0,635.0
666.0,631.0
653.0,634.0
660.0,631.0
663.0,632.0
660.0,629.0
666.0,633.0
654.0,632.0
667.0,634.0
650.0,632.0
671.0,631.0
649.0,628.0
675.0,630.0
645.0,630.0
674.0,630.0
650.0,631.0
640.0,632.0
463.0,649.0
up
659.0,636.0
707.0,628.0
711.0,630.0
706.0,626.0
702.0,631.0
692.0,628.0
700.0,634.0
676.0,626.0
690.0,633.0
666.0,628.0
689.0,630.0
658.0,629.0
687.0,631.0
654.0,632.0
682.0,631.0
655.0,631.0
675.0,631.0
658.0,632.0
672.0,628.0
662.0,631.0
666.0,630.0
668.0,632.0
663.0,630.0
669.0,634.0
656.0,635.0
662.0,635.0
644.0,631.0
666.0,630.0
643.0,629.0
670.0,632.0
641.0,632.0
670.0,631.0
647.0,628.0
670.0,631.0
656.0,632.0
668.0,633.0
658.0,633.0
665.0,634.0
662.0,638.0
659.0,633.0
664.0,634.0
657.0,637.0
668.0,635.0
650.0,631.0
663.0,631.0
646.0,633.0
673.0,633.0
646.0,632.0
673.0,632.0
646.0,635.0
673.0,634.0
656.0,628.0
669.0,630.0
654.0,634.0
668.0,632.0
661.0,636.0
655.0,634.0
659.0,630.0
659.0,633.0
675.0,638.0
666.0,634.0
678.0,632.0
660.0,629.0
691.0,629.0
662.0,629.0
688.0,632.0
656.0,636.0
675.0,639.0
657.0,640.0
675.0,638.0
658.0,636.0
670.0,633.0
640.0,633.0
480.0,647.0
blink
557.0,647.0
680.0,629.0
701.0,618.0
721.0,623.0
700.0,623.0
715.0,625.0
686.0,625.0
705.0,628.0
672.0,620.0
696.0,624.0
662.0,623.0
684.0,625.0
661.0,625.0
679.0,628.0
664.0,631.0
670.0,628.0
662.0,632.0
662.0,630.0
669.0,635.0
663.0,629.0
675.0,635.0
656.0,631.0
672.0,632.0
647.0,631.0
674.0,635.0
647.0,636.0
672.0,638.0
647.0,634.0
668.0,632.0
648.0,635.0
668.0,634.0
654.0,633.0
665.0,633.0
660.0,636.0
658.0,636.0
662.0,634.0
656.0,629.0
667.0,633.0
647.0,626.0
669.0,630.0
646.0,627.0
671.0,630.0
642.0,626.0
669.0,632.0
644.0,632.0
671.0,634.0
646.0,624.0
667.0,630.0
651.0,632.0
665.0,629.0
653.0,637.0
529.0,639.0
blink
476.0,632.0
587.0,636.0
702.0,631.0
743.0,631.0
722.0,624.0
740.0,629.0
701.0,626.0
721.0,628.0
682.0,626.0
706.0,628.0
690.0,631.0
705.0,633.0
682.0,635.0
685.0,633.0
680.0,631.0
682.0,633.0
671.0,633.0
664.0,629.0
674.0,626.0
671.0,628.0
685.0,630.0
668.0,628.0
678.0,630.0
655.0,630.0
676.0,634.0
648.0,633.0
670.0,632.0
647.0,630.0
668.0,630.0
652.0,634.0
667.0,632.0
657.0,632.0
664.0,631.0
604.0,639.0
482.0,648.0
up
672.0,634.0
702.0,635.0
686.0,631.0
704.0,635.0
674.0,630.0
695.0,630.0
664.0,629.0
690.0,626.0
660.0,622.0
679.0,623.0
658.0,626.0
675.0,625.0
663.0,629.0
678.0,630.0
672.0,634.0
673.0,633.0
676.0,635.0
665.0,633.0
671.0,632.0
657.0,630.0
671.0,632.0
646.0,629.0
669.0,632.0
642.0,633.0
670.0,636.0
648.0,630.0
671.0,631.0
651.0,631.0
672.0,630.0
651.0,633.0
666.0,628.0
628.0,631.0
521.0,640.0
blink
564.0,641.0
691.0,635.0
704.0,627.0
724.0,631.0
698.0,630.0
709.0,627.0
678.0,627.0
701.0,630.0
669.0,628.0
690.0,631.0
666.0,630.0
687.0,628.0
665.0,628.0
676.0,626.0
663.0,628.0
670.0,630.0
669.0,635.0
664.0,634.0
674.0,632.0
660.0,631.0
672.0,635.0
654.0,633.0
672.0,636.0
648.0,630.0
679.0,636.0
649.0,631.0
682.0,633.0
655.0,637.0
673.0,637.0
658.0,639.0
675.0,634.0
664.0,636.0
668.0,636.0
655.0,634.0
635.0,641.0
490.0,648.0
blink
636.0,637.0
666.0,636.0
703.0,633.0
688.0,632.0
714.0,635.0
693.0,634.0
726.0,635.0
689.0,634.0
697.0,640.0
671.0,637.0
682.0,632.0
666.0,634.0
677.0,632.0
670.0,632.0
670.0,630.0
684.0,593.0
719.0,525.0
716.0,545.0
686.0,559.0
700.0,575.0
670.0,581.0
688.0,594.0
658.0,597.0
674.0,611.0
636.0,624.0
608.0,729.0
left
597.0,718.0
635.0,700.0
626.0,687.0
646.0,679.0
578.0,682.0
451.0,679.0
475.0,676.0
572.0,662.0
687.0,645.0
728.0,635.0
750.0,633.0
720.0,629.0
725.0,628.0
684.0,626.0
694.0,628.0
707.0,562.0
759.0,533.0
723.0,552.0
729.0,563.0
705.0,563.0
down
715.0,575.0
690.0,589.0
693.0,594.0
678.0,606.0
641.0,605.0
480.0,703.0
570.0,716.0
654.0,698.0
660.0,683.0
670.0,675.0
648.0,666.0
672.0,660.0
656.0,651.0
642.0,652.0
462.0,669.0
505.0,664.0
598.0,650.0
705.0,637.0
714.0,636.0
734.0,635.0
down
725.0,632.0
720.0,624.0
707.0,629.0
693.0,625.0
702.0,629.0
687.0,630.0
703.0,634.0
675.0,634.0
687.0,632.0
656.0,627.0
684.0,628.0
650.0,627.0
670.0,626.0
637.0,628.0
671.0,631.0
639.0,631.0
657.0,630.0
648.0,629.0
651.0,628.0
580.0,639.0
up
651.0,631.0
654.0,622.0
676.0,625.0
661.0,625.0
656.0,627.0
479.0,634.0
513.0,637.0
614.0,624.0
708.0,620.0
701.0,624.0
725.0,618.0
710.0,620.0
