710.0,653.0
709.0,656.0
687.0,652.0
696.0,658.0
675.0,655.0
680.0,658.0
663.0,656.0
666.0,658.0
656.0,657.0
656.0,658.0
646.0,657.0
635.0,657.0
638.0,661.0
636.0,659.0
645.0,661.0
631.0,659.0
643.0,663.0
568.0,656.0
552.0,660.0
down
625.0,661.0
670.0,660.0
652.0,659.0
659.0,657.0
639.0,664.0
690.0,666.0
663.0,666.0
686.0,667.0
628.0,667.0
627.0,666.0
662.0,667.0
611.0,669.0
602.0,672.0
434.0,694.0
513.0,697.0
353.0,693.0
499.0,688.0
523.0,676.0
654.0,667.0
662.0,645.0
839.0,641.0
716.0,644.0
706.0,650.0
684.0,645.0
686.0,652.0
679.0,653.0
689.0,656.0
718.0,655.0
675.0,659.0
658.0,661.0
668.0,662.0
671.0,660.0
627.0,658.0
630.0,658.0
560.0,661.0
down
576.0,669.0
590.0,658.0
613.0,661.0
604.0,653.0
620.0,671.0
612.0,661.0
634.0,661.0
629.0,653.0
670.0,654.0
675.0,646.0
727.0,638.0
640.0,668.0
638.0,664.0
616.0,659.0
609.0,655.0
609.0,656.0
602.0,657.0
603.0,661.0
613.0,680.0
617.0,679.0
614.0,671.0
635.0,663.0
617.0,660.0
625.0,659.0
612.0,653.0
632.0,659.0
632.0,653.0
645.0,657.0
629.0,654.0
648.0,661.0
638.0,659.0
640.0,658.0
636.0,653.0
631.0,652.0
634.0,652.0
639.0,656.0
643.0,656.0
632.0,655.0
641.0,661.0
629.0,658.0
638.0,664.0
628.0,657.0
640.0,663.0
627.0,659.0
638.0,659.0
637.0,649.0
640.0,654.0
642.0,653.0
656.0,659.0
604.0,625.0
610.0,634.0
610.0,638.0
622.0,646.0
628.0,648.0
627.0,645.0
636.0,656.0
630.0,657.0
645.0,646.0
634.0,641.0
641.0,650.0
623.0,643.0
641.0,647.0
615.0,646.0
625.0,654.0
612.0,652.0
627.0,660.0
617.0,664.0
632.0,663.0
620.0,662.0
630.0,701.0
631.0,717.0
630.0,709.0
632.0,700.0
630.0,694.0
638.0,689.0
629.0,685.0
640.0,683.0
625.0,673.0
635.0,679.0
602.0,655.0
615.0,631.0
601.0,632.0
618.0,639.0
603.0,639.0
633.0,645.0
695.0,648.0
651.0,649.0
633.0,651.0
640.0,655.0
637.0,655.0
635.0,656.0
1023.0,637.0
1023.0,692.0
1023.0,677.0
0.0,1023.0
down
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
1023.0,671.0
1023.0,671.0
1023.0,677.0
1023.0,678.0
1023.0,714.0
1023.0,677.0
1023.0,690.0
1023.0,680.0
1023.0,669.0
1023.0,671.0
1023.0,669.0
1023.0,668.0
1023.0,666.0
1023.0,670.0
1023.0,665.0
1023.0,639.0
1023.0,636.0
0.0,1023.0
down
1023.0,645.0
1023.0,628.0
1023.0,625.0
1023.0,639.0
1023.0,640.0
1023.0,644.0
0.0,1023.0
0.0,1023.0
1023.0,650.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
1023.0,663.0
0.0,1023.0
0.0,1023.0
346.0,819.0
722.0,663.0
1023.0,669.0
1023.0,660.0
0.0,1023.0
down
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,833.0
1023.0,663.0
625.0,777.0
52.0,664.0
1023.0,665.0
0.0,1023.0
0.0,1023.0
1023.0,663.0
1023.0,665.0
1023.0,668.0
0.0,1023.0
1023.0,654.0
1023.0,659.0
1023.0,662.0
0.0,1023.0
0.0,1023.0
down
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,860.0
0.0,704.0
0.0,1023.0
1023.0,681.0
1023.0,668.0
0.0,1023.0
1023.0,671.0
1023.0,663.0
1023.0,621.0
1023.0,611.0
1023.0,590.0
1023.0,632.0
1023.0,639.0
1023.0,648.0
1023.0,640.0
1023.0,651.0
1023.0,657.0
1023.0,654.0
1023.0,653.0
1023.0,675.0
1023.0,663.0
1023.0,666.0
1023.0,672.0
0.0,1023.0
down
1023.0,668.0
1023.0,664.0
1023.0,663.0
1023.0,660.0
1023.0,661.0
1023.0,664.0
1023.0,661.0
1019.0,666.0
564.0,655.0
184.0,648.0
0.0,700.0
0.0,959.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
down
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
1023.0,681.0
1023.0,661.0
0.0,1023.0
down
1023.0,661.0
1023.0,657.0
1023.0,662.0
1023.0,652.0
1023.0,664.0
1023.0,654.0
1023.0,640.0
1023.0,643.0
1023.0,649.0
1023.0,647.0
1023.0,649.0
1023.0,648.0
1023.0,642.0
1023.0,651.0
711.0,659.0
440.0,655.0
213.0,654.0
26.0,674.0
0.0,695.0
0.0,826.0
down
0.0,934.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
down
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
1023.0,676.0
1023.0,688.0
1023.0,637.0
1023.0,607.0
1023.0,620.0
1023.0,628.0
1023.0,629.0
1023.0,634.0
1023.0,641.0
1023.0,647.0
1023.0,650.0
1023.0,648.0
1023.0,651.0
1023.0,652.0
1023.0,655.0
1023.0,656.0
1023.0,658.0
1023.0,656.0
0.0,1023.0
down
0.0,1023.0
1023.0,727.0
0.0,1023.0
1023.0,701.0
1023.0,686.0
1023.0,690.0
1023.0,673.0
1023.0,675.0
1023.0,664.0
1023.0,667.0
1023.0,651.0
1023.0,649.0
1023.0,649.0
1023.0,651.0
1023.0,656.0
1023.0,643.0
1023.0,648.0
1023.0,650.0
1000.0,655.0
724.0,647.0
492.0,646.0
down
300.0,652.0
142.0,654.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
1023.0,694.0
1023.0,686.0
1023.0,674.0
1023.0,680.0
1023.0,665.0
1023.0,671.0
1023.0,678.0
1023.0,687.0
1023.0,672.0
1023.0,679.0
1023.0,669.0
1023.0,668.0
1023.0,663.0
1023.0,661.0
1023.0,671.0
1023.0,668.0
1023.0,667.0
1023.0,662.0
1023.0,671.0
1003.0,664.0
747.0,667.0
531.0,662.0
down
351.0,660.0
204.0,627.0
80.0,645.0
0.0,638.0
0.0,673.0
0.0,737.0
0.0,803.0
0.0,842.0
0.0,849.0
0.0,841.0
0.0,881.0
0.0,911.0
0.0,937.0
0.0,942.0
0.0,953.0
0.0,971.0
0.0,974.0
0.0,990.0
0.0,983.0
0.0,995.0
down
0.0,972.0
0.0,982.0
0.0,968.0
0.0,979.0
0.0,957.0
0.0,985.0
0.0,986.0
0.0,982.0
0.0,951.0
0.0,952.0
0.0,947.0
0.0,942.0
0.0,920.0
0.0,904.0
0.0,891.0
0.0,875.0
0.0,870.0
0.0,858.0
0.0,849.0
0.0,843.0
down
0.0,851.0
0.0,835.0
0.0,832.0
0.0,812.0
0.0,805.0
0.0,790.0
0.0,786.0
0.0,773.0
0.0,766.0
0.0,756.0
0.0,744.0
0.0,739.0
0.0,730.0
0.0,711.0
0.0,707.0
0.0,702.0
0.0,690.0
0.0,689.0
0.0,683.0
0.0,677.0
down
0.0,667.0
0.0,659.0
0.0,653.0
0.0,651.0
0.0,655.0
0.0,655.0
0.0,663.0
0.0,665.0
0.0,658.0
0.0,659.0
0.0,629.0
0.0,591.0
0.0,599.0
0.0,623.0
0.0,626.0
6.0,642.0
13.0,637.0
19.0,653.0
25.0,659.0
31.0,660.0
down
38.0,666.0
44.0,666.0
49.0,674.0
56.0,680.0
62.0,677.0
0.0,1023.0
1023.0,674.0
0.0,1023.0
1023.0,668.0
1023.0,668.0
1023.0,678.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
1023.0,651.0
1023.0,655.0
1023.0,658.0
1023.0,657.0
1023.0,658.0
1023.0,657.0
1023.0,643.0
1023.0,644.0
1023.0,649.0
1023.0,652.0
1023.0,650.0
1023.0,653.0
1023.0,658.0
1023.0,656.0
1023.0,657.0
1023.0,662.0
1023.0,657.0
1023.0,657.0
1023.0,666.0
1023.0,661.0
1023.0,662.0
1016.0,665.0
868.0,632.0
742.0,640.0
639.0,640.0
551.0,646.0
down
478.0,650.0
417.0,659.0
367.0,661.0
326.0,659.0
291.0,651.0
264.0,651.0
239.0,650.0
219.0,652.0
205.0,648.0
194.0,656.0
185.0,652.0
177.0,667.0
171.0,698.0
169.0,693.0
164.0,687.0
163.0,689.0
163.0,684.0
162.0,681.0
163.0,680.0
165.0,661.0
down
168.0,662.0
169.0,659.0
171.0,662.0
173.0,660.0
176.0,638.0
180.0,640.0
183.0,645.0
186.0,644.0
191.0,651.0
194.0,649.0
199.0,664.0
201.0,700.0
205.0,694.0
208.0,689.0
213.0,685.0
216.0,680.0
220.0,679.0
225.0,676.0
227.0,667.0
232.0,671.0
down
235.0,671.0
240.0,671.0
242.0,666.0
248.0,667.0
250.0,592.0
255.0,605.0
258.0,612.0
261.0,623.0
265.0,627.0
270.0,633.0
273.0,637.0
276.0,643.0
279.0,642.0
283.0,646.0
287.0,648.0
289.0,648.0
296.0,663.0
296.0,685.0
300.0,684.0
303.0,679.0
down
307.0,676.0
309.0,679.0
313.0,674.0
317.0,676.0
320.0,672.0
324.0,672.0
325.0,663.0
330.0,664.0
332.0,664.0
335.0,660.0
338.0,665.0
340.0,661.0
344.0,662.0
347.0,661.0
350.0,659.0
354.0,665.0
355.0,663.0
358.0,658.0
361.0,660.0
363.0,661.0
down
367.0,664.0
370.0,653.0
372.0,651.0
374.0,655.0
376.0,655.0
380.0,663.0
382.0,661.0
385.0,664.0
387.0,663.0
388.0,714.0
392.0,697.0
396.0,702.0
398.0,684.0
399.0,670.0
401.0,653.0
403.0,676.0
405.0,674.0
408.0,684.0
411.0,665.0
413.0,655.0
down
416.0,652.0
417.0,663.0
420.0,662.0
422.0,665.0
423.0,668.0
426.0,660.0
428.0,662.0
429.0,659.0
433.0,672.0
433.0,653.0
436.0,656.0
439.0,645.0
0.0,1023.0
1023.0,651.0
1023.0,662.0
1023.0,632.0
779.0,818.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
down
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
945.0,812.0
481.0,611.0
625.0,763.0
994.0,630.0
768.0,643.0
623.0,1023.0
193.0,642.0
down
1023.0,651.0
859.0,657.0
1023.0,651.0
1023.0,645.0
1023.0,654.0
721.0,648.0
1023.0,661.0
1023.0,641.0
1023.0,662.0
1023.0,670.0
1023.0,719.0
1023.0,689.0
1023.0,686.0
1023.0,656.0
1023.0,687.0
1023.0,682.0
1023.0,680.0
75.0,1023.0
1023.0,669.0
1023.0,676.0
1023.0,672.0
1023.0,675.0
1023.0,651.0
1023.0,658.0
1023.0,658.0
1023.0,671.0
1023.0,644.0
1023.0,654.0
1023.0,625.0
1023.0,657.0
1023.0,597.0
1023.0,609.0
1023.0,615.0
1023.0,630.0
1023.0,630.0
1023.0,644.0
1023.0,646.0
486.0,647.0
down
1023.0,641.0
1023.0,654.0
1023.0,654.0
16.0,1023.0
1023.0,658.0
1007.0,660.0
1023.0,673.0
381.0,719.0
388.0,766.0
0.0,1023.0
0.0,1023.0
816.0,950.0
362.0,1023.0
1023.0,666.0
204.0,676.0
1023.0,659.0
712.0,681.0
1023.0,668.0
1023.0,672.0
1023.0,673.0
133.0,659.0
down
942.0,773.0
0.0,1023.0
1023.0,660.0
1023.0,667.0
0.0,1023.0
1023.0,670.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
1023.0,676.0
1023.0,671.0
1023.0,671.0
1023.0,666.0
1023.0,671.0
1023.0,681.0
1023.0,665.0
354.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
down
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
1023.0,608.0
1023.0,620.0
1023.0,638.0
1023.0,639.0
1023.0,639.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
1023.0,653.0
1023.0,654.0
880.0,685.0
1023.0,675.0
0.0,1023.0
1023.0,676.0
1023.0,677.0
0.0,1023.0
down
0.0,1023.0
0.0,1023.0
1023.0,659.0
1023.0,638.0
1023.0,661.0
1023.0,646.0
1023.0,664.0
0.0,1023.0
1023.0,1023.0
1023.0,655.0
1023.0,650.0
1023.0,668.0
1023.0,648.0
979.0,680.0
1023.0,655.0
0.0,1023.0
511.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
down
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
1023.0,610.0
1023.0,618.0
1023.0,629.0
1023.0,634.0
1023.0,639.0
0.0,1023.0
1023.0,650.0
1023.0,659.0
0.0,1023.0
1023.0,659.0
1023.0,657.0
1023.0,663.0
1023.0,661.0
1023.0,656.0
1023.0,661.0
1023.0,662.0
1023.0,658.0
1023.0,666.0
1023.0,684.0
1023.0,683.0
1023.0,678.0
1023.0,676.0
1023.0,670.0
1023.0,672.0
1023.0,673.0
1023.0,668.0
1023.0,668.0
990.0,680.0
831.0,682.0
699.0,677.0
604.0,682.0
512.0,678.0
down
438.0,678.0
375.0,673.0
323.0,672.0
281.0,665.0
247.0,666.0
218.0,664.0
194.0,666.0
173.0,664.0
159.0,666.0
146.0,680.0
138.0,675.0
131.0,671.0
126.0,666.0
120.0,669.0
118.0,665.0
118.0,689.0
117.0,674.0
118.0,669.0
118.0,665.0
121.0,666.0
down
123.0,663.0
126.0,657.0
130.0,659.0
134.0,661.0
135.0,660.0
138.0,662.0
142.0,660.0
146.0,658.0
150.0,657.0
0.0,1023.0
0.0,1023.0
0.0,1023.0
1023.0,654.0
0.0,1023.0
0.0,1023.0
881.0,639.0
1023.0,648.0
1023.0,647.0
1023.0,650.0
559.0,658.0
down
1023.0,660.0
1011.0,659.0
1023.0,664.0
1023.0,665.0
1023.0,625.0
615.0,599.0
1023.0,610.0
643.0,625.0
1023.0,628.0
402.0,698.0
464.0,692.0
