735.0,650.0
749.0,655.0
732.0,649.0
748.0,656.0
731.0,648.0
740.0,652.0
733.0,651.0
739.0,654.0
730.0,654.0
736.0,652.0
707.0,658.0
618.0,668.0
690.0,666.0
715.0,654.0
738.0,662.0
735.0,653.0
747.0,663.0
723.0,653.0
734.0,661.0
712.0,657.0
728.0,656.0
710.0,654.0
725.0,657.0
710.0,653.0
720.0,655.0
702.0,662.0
619.0,581.0
right
666.0,498.0
781.0,445.0
782.0,487.0
771.0,529.0
760.0,567.0
745.0,596.0
755.0,616.0
737.0,628.0
749.0,643.0
737.0,647.0
764.0,663.0
739.0,669.0
743.0,683.0
715.0,681.0
723.0,678.0
706.0,673.0
717.0,680.0
687.0,681.0
577.0,683.0
487.0,716.0
down
613.0,701.0
680.0,696.0
1023.0,1023.0
1023.0,1023.0
1023.0,1023.0
1023.0,1023.0
1023.0,1023.0
1023.0,1023.0
1023.0,1023.0
1023.0,1023.0
1023.0,1023.0
1023.0,1023.0
1023.0,1023.0
1023.0,1023.0
1023.0,1023.0
0.0,0.0
0.0,277.0
0.0,529.0
0.0,693.0
0.0,816.0
down
0.0,899.0
0.0,968.0
0.0,982.0
0.0,851.0
0.0,689.0
0.0,557.0
69.0,577.0
168.0,593.0
274.0,608.0
339.0,619.0
416.0,626.0
431.0,634.0
533.0,618.0
551.0,614.0
587.0,625.0
595.0,630.0
617.0,634.0
613.0,642.0
633.0,649.0
644.0,653.0
653.0,655.0
661.0,659.0
689.0,653.0
701.0,659.0
682.0,659.0
693.0,660.0
679.0,656.0
694.0,658.0
677.0,660.0
693.0,660.0
682.0,648.0
690.0,653.0
676.0,656.0
681.0,657.0
677.0,667.0
686.0,665.0
677.0,665.0
681.0,656.0
716.0,616.0
694.0,629.0
698.0,639.0
685.0,641.0
663.0,683.0
640.0,689.0
