1023.0,653.0
1023.0,652.0
1023.0,656.0
1023.0,652.0
1023.0,647.0
1023.0,627.0
1023.0,613.0
1023.0,622.0
1023.0,642.0
1023.0,638.0
1023.0,642.0
1023.0,643.0
1023.0,634.0
1023.0,645.0
1023.0,663.0
1023.0,657.0
1023.0,650.0
blink
1023.0,662.0
1023.0,658.0
1023.0,654.0
1023.0,653.0
1023.0,653.0
1023.0,654.0
1023.0,653.0
306.0,657.0
713.0,655.0
111.0,654.0
749.0,654.0
261.0,650.0
467.0,650.0
0.0,768.0
605.0,898.0
207.0,669.0
451.0,984.0
0.0,763.0
347.0,874.0
70.0,688.0
0.0,652.0
down
0.0,661.0
0.0,697.0
0.0,741.0
0.0,772.0
0.0,799.0
0.0,807.0
0.0,829.0
0.0,839.0
0.0,845.0
0.0,854.0
0.0,852.0
0.0,853.0
14.0,961.0
0.0,849.0
0.0,850.0
0.0,850.0
0.0,847.0
0.0,844.0
0.0,838.0
0.0,833.0
down
0.0,834.0
0.0,824.0
0.0,818.0
0.0,828.0
0.0,795.0
0.0,1023.0
0.0,762.0
255.0,967.0
0.0,1020.0
121.0,690.0
45.0,656.0
15.0,659.0
0.0,662.0
0.0,656.0
0.0,657.0
0.0,659.0
0.0,659.0
0.0,666.0
0.0,655.0
0.0,652.0
down
0.0,654.0
0.0,658.0
0.0,685.0
0.0,659.0
0.0,660.0
0.0,655.0
0.0,658.0
0.0,659.0
0.0,658.0
0.0,658.0
0.0,665.0
0.0,670.0
0.0,671.0
0.0,660.0
0.0,657.0
3.0,654.0
8.0,663.0
15.0,662.0
21.0,666.0
26.0,660.0
down
32.0,664.0
37.0,661.0
43.0,662.0
49.0,663.0
55.0,659.0
61.0,657.0
70.0,659.0
75.0,662.0
80.0,701.0
84.0,691.0
89.0,682.0
96.0,679.0
31.0,674.0
128.0,694.0
64.0,657.0
139.0,657.0
141.0,652.0
143.0,656.0
146.0,623.0
149.0,631.0
down
154.0,635.0
156.0,640.0
157.0,652.0
165.0,649.0
171.0,649.0
174.0,651.0
177.0,653.0
166.0,652.0
171.0,652.0
220.0,649.0
189.0,651.0
214.0,642.0
219.0,647.0
295.0,712.0
304.0,711.0
0.0,938.0
368.0,727.0
228.0,759.0
478.0,763.0
98.0,797.0
down
352.0,712.0
48.0,1023.0
150.0,850.0
527.0,799.0
95.0,812.0
164.0,914.0
118.0,688.0
582.0,927.0
650.0,696.0
617.0,684.0
236.0,681.0
553.0,676.0
511.0,678.0
477.0,629.0
449.0,638.0
