669.0,634.0
683.0,631.0
674.0,634.0
683.0,630.0
679.0,632.0
680.0,630.0
675.0,631.0
668.0,633.0
678.0,636.0
662.0,636.0
680.0,634.0
652.0,634.0
675.0,630.0
654.0,630.0
680.0,633.0
657.0,632.0
679.0,632.0
658.0,625.0
672.0,629.0
650.0,634.0
662.0,630.0
655.0,637.0
661.0,633.0
659.0,634.0
650.0,635.0
654.0,634.0
652.0,629.0
674.0,640.0
628.0,628.0
647.0,630.0
608.0,623.0
632.0,634.0
616.0,637.0
673.0,635.0
645.0,630.0
672.0,633.0
669.0,632.0
675.0,628.0
661.0,633.0
671.0,636.0
670.0,636.0
679.0,631.0
691.0,634.0
675.0,633.0
678.0,630.0
660.0,631.0
669.0,629.0
648.0,617.0
680.0,628.0
659.0,625.0
688.0,628.0
656.0,625.0
681.0,626.0
664.0,636.0
681.0,631.0
659.0,636.0
673.0,634.0
661.0,633.0
664.0,626.0
664.0,627.0
658.0,628.0
671.0,628.0
667.0,629.0
677.0,634.0
673.0,634.0
683.0,628.0
654.0,631.0
684.0,632.0
640.0,629.0
657.0,635.0
625.0,633.0
646.0,633.0
634.0,638.0
656.0,626.0
646.0,623.0
660.0,619.0
655.0,622.0
659.0,617.0
673.0,689.0
left
668.0,671.0
670.0,658.0
657.0,645.0
673.0,641.0
651.0,628.0
678.0,624.0
653.0,622.0
676.0,624.0
654.0,629.0
666.0,625.0
654.0,628.0
673.0,626.0
649.0,624.0
686.0,637.0
669.0,634.0
682.0,634.0
679.0,637.0
678.0,638.0
681.0,637.0
665.0,631.0
669.0,636.0
652.0,634.0
658.0,639.0
647.0,630.0
666.0,629.0
648.0,630.0
636.0,634.0
629.0,632.0
654.0,633.0
632.0,630.0
654.0,626.0
639.0,626.0
664.0,624.0
652.0,623.0
658.0,619.0
654.0,622.0
652.0,618.0
664.0,623.0
667.0,614.0
684.0,618.0
651.0,616.0
677.0,617.0
648.0,614.0
679.0,616.0
643.0,618.0
655.0,623.0
640.0,619.0
657.0,628.0
644.0,628.0
664.0,623.0
646.0,627.0
660.0,625.0
657.0,628.0
662.0,623.0
658.0,627.0
664.0,635.0
669.0,636.0
659.0,628.0
669.0,633.0
652.0,629.0
671.0,640.0
644.0,632.0
675.0,628.0
650.0,629.0
670.0,631.0
654.0,630.0
672.0,634.0
646.0,635.0
662.0,635.0
653.0,631.0
660.0,632.0
653.0,636.0
653.0,631.0
662.0,632.0
655.0,629.0
663.0,626.0
658.0,626.0
684.0,628.0
645.0,643.0
681.0,645.0
667.0,626.0
705.0,622.0
down
671.0,627.0
690.0,623.0
666.0,631.0
679.0,627.0
660.0,631.0
663.0,630.0
650.0,633.0
648.0,631.0
642.0,633.0
561.0,641.0
564.0,648.0
579.0,640.0
612.0,646.0
615.0,635.0
755.0,624.0
709.0,627.0
722.0,635.0
684.0,629.0
701.0,629.0
673.0,628.0
690.0,629.0
665.0,628.0
674.0,625.0
625.0,630.0
650.0,627.0
657.0,630.0
662.0,624.0
669.0,633.0
659.0,628.0
670.0,633.0
661.0,628.0
677.0,633.0
657.0,632.0
615.0,651.0
562.0,659.0
up
617.0,652.0
654.0,647.0
636.0,643.0
706.0,623.0
719.0,615.0
713.0,613.0
697.0,623.0
693.0,624.0
688.0,625.0
678.0,623.0
679.0,628.0
668.0,625.0
680.0,628.0
659.0,625.0
673.0,627.0
648.0,630.0
671.0,631.0
647.0,627.0
673.0,630.0
650.0,630.0
668.0,632.0
649.0,634.0
664.0,631.0
646.0,633.0
651.0,632.0
658.0,632.0
656.0,629.0
665.0,629.0
658.0,631.0
668.0,632.0
647.0,622.0
667.0,629.0
643.0,629.0
670.0,630.0
646.0,631.0
670.0,631.0
648.0,629.0
660.0,658.0
596.0,730.0
up
620.0,734.0
649.0,703.0
653.0,691.0
663.0,677.0
714.0,587.0
731.0,529.0
719.0,552.0
695.0,567.0
702.0,584.0
672.0,588.0
687.0,593.0
638.0,604.0
666.0,611.0
642.0,616.0
666.0,617.0
646.0,618.0
666.0,620.0
647.0,622.0
661.0,625.0
651.0,627.0
662.0,626.0
662.0,634.0
659.0,628.0
650.0,628.0
627.0,631.0
655.0,630.0
650.0,626.0
673.0,635.0
650.0,633.0
675.0,636.0
645.0,631.0
680.0,632.0
652.0,629.0
677.0,630.0
655.0,633.0
674.0,632.0
658.0,634.0
668.0,636.0
662.0,635.0
663.0,628.0
664.0,635.0
656.0,625.0
668.0,631.0
660.0,628.0
676.0,629.0
657.0,631.0
677.0,632.0
647.0,630.0
670.0,637.0
642.0,634.0
671.0,634.0
643.0,640.0
663.0,645.0
624.0,721.0
left
633.0,752.0
628.0,739.0
652.0,710.0
655.0,696.0
677.0,639.0
713.0,550.0
693.0,565.0
692.0,577.0
668.0,581.0
678.0,593.0
652.0,594.0
674.0,603.0
649.0,607.0
676.0,613.0
648.0,615.0
673.0,619.0
648.0,624.0
670.0,621.0
655.0,625.0
664.0,627.0
659.0,629.0
661.0,623.0
658.0,628.0
647.0,627.0
657.0,633.0
646.0,626.0
663.0,632.0
648.0,631.0
670.0,634.0
647.0,634.0
670.0,637.0
646.0,634.0
673.0,638.0
650.0,636.0
675.0,635.0
659.0,635.0
671.0,642.0
614.0,724.0
left
625.0,741.0
639.0,720.0
648.0,698.0
657.0,694.0
677.0,629.0
721.0,560.0
689.0,571.0
698.0,584.0
673.0,587.0
688.0,595.0
659.0,601.0
684.0,605.0
655.0,609.0
678.0,608.0
653.0,614.0
673.0,614.0
655.0,619.0
673.0,620.0
658.0,625.0
663.0,621.0
662.0,625.0
661.0,627.0
666.0,634.0
655.0,630.0
667.0,635.0
654.0,629.0
674.0,634.0
648.0,633.0
674.0,638.0
644.0,623.0
639.0,555.0
right
603.0,511.0
643.0,511.0
627.0,529.0
654.0,548.0
641.0,567.0
662.0,579.0
656.0,593.0
670.0,622.0
721.0,753.0
710.0,738.0
702.0,722.0
680.0,705.0
687.0,694.0
663.0,681.0
679.0,672.0
654.0,665.0
677.0,659.0
648.0,657.0
674.0,651.0
648.0,645.0
665.0,662.0
645.0,659.0
663.0,657.0
654.0,654.0
659.0,646.0
652.0,649.0
658.0,642.0
657.0,636.0
647.0,640.0
660.0,638.0
648.0,634.0
650.0,615.0
599.0,547.0
right
633.0,520.0
604.0,510.0
629.0,519.0
613.0,551.0
645.0,569.0
630.0,581.0
662.0,598.0
727.0,722.0
733.0,729.0
703.0,717.0
695.0,700.0
687.0,690.0
675.0,677.0
684.0,669.0
666.0,657.0
682.0,653.0
666.0,650.0
679.0,649.0
648.0,639.0
673.0,647.0
648.0,645.0
670.0,642.0
646.0,638.0
671.0,635.0
648.0,636.0
664.0,632.0
648.0,635.0
658.0,634.0
652.0,636.0
661.0,634.0
663.0,644.0
654.0,643.0
663.0,647.0
654.0,641.0
665.0,635.0
567.0,550.0
up
584.0,524.0
628.0,550.0
612.0,564.0
646.0,576.0
694.0,674.0
739.0,724.0
705.0,710.0
712.0,695.0
691.0,687.0
691.0,674.0
684.0,675.0
681.0,661.0
678.0,655.0
666.0,648.0
685.0,650.0
669.0,646.0
683.0,644.0
660.0,635.0
680.0,640.0
661.0,639.0
685.0,637.0
653.0,632.0
676.0,632.0
664.0,634.0
683.0,630.0
659.0,633.0
672.0,633.0
663.0,633.0
670.0,633.0
670.0,633.0
660.0,626.0
665.0,634.0
657.0,630.0
666.0,632.0
646.0,627.0
665.0,632.0
642.0,627.0
672.0,627.0
644.0,629.0
670.0,634.0
642.0,629.0
670.0,629.0
650.0,629.0
667.0,628.0
653.0,633.0
663.0,629.0
635.0,571.0
right
618.0,514.0
623.0,515.0
629.0,539.0
653.0,555.0
635.0,568.0
656.0,587.0
640.0,596.0
742.0,728.0
698.0,723.0
713.0,713.0
678.0,695.0
695.0,686.0
666.0,671.0
678.0,681.0
658.0,664.0
673.0,658.0
664.0,654.0
666.0,648.0
674.0,645.0
659.0,641.0
666.0,644.0
660.0,644.0
673.0,644.0
658.0,640.0
677.0,636.0
649.0,634.0
673.0,624.0
647.0,622.0
681.0,628.0
651.0,626.0
668.0,627.0
651.0,628.0
666.0,628.0
652.0,627.0
659.0,630.0
656.0,633.0
656.0,629.0
656.0,639.0
650.0,635.0
660.0,639.0
649.0,638.0
666.0,642.0
641.0,644.0
674.0,643.0
646.0,640.0
673.0,642.0
642.0,637.0
671.0,636.0
656.0,630.0
672.0,623.0
656.0,630.0
672.0,619.0
659.0,627.0
660.0,620.0
666.0,621.0
657.0,621.0
666.0,623.0
655.0,628.0
663.0,628.0
648.0,622.0
667.0,629.0
643.0,626.0
666.0,629.0
643.0,626.0
669.0,626.0
640.0,628.0
665.0,626.0
647.0,630.0
647.0,580.0
596.0,523.0
up
634.0,526.0
641.0,542.0
652.0,562.0
651.0,573.0
684.0,644.0
704.0,733.0
702.0,715.0
670.0,699.0
684.0,691.0
655.0,680.0
675.0,672.0
644.0,672.0
667.0,666.0
643.0,658.0
665.0,652.0
647.0,649.0
657.0,642.0
653.0,640.0
659.0,639.0
658.0,641.0
658.0,638.0
660.0,643.0
646.0,634.0
664.0,633.0
643.0,628.0
668.0,633.0
643.0,630.0
670.0,634.0
644.0,634.0
672.0,634.0
647.0,635.0
673.0,632.0
648.0,629.0
669.0,630.0
653.0,633.0
662.0,632.0
655.0,635.0
665.0,636.0
663.0,635.0
654.0,631.0
666.0,631.0
654.0,627.0
670.0,630.0
655.0,630.0
673.0,629.0
650.0,629.0
671.0,627.0
659.0,627.0
682.0,631.0
655.0,629.0
674.0,627.0
653.0,631.0
669.0,629.0
657.0,633.0
663.0,631.0
655.0,632.0
661.0,615.0
670.0,616.0
668.0,622.0
674.0,628.0
655.0,625.0
669.0,630.0
569.0,637.0
up
583.0,635.0
629.0,637.0
622.0,634.0
700.0,626.0
688.0,625.0
698.0,621.0
679.0,629.0
691.0,629.0
679.0,628.0
669.0,625.0
679.0,630.0
679.0,631.0
676.0,631.0
660.0,633.0
664.0,630.0
665.0,630.0
682.0,638.0
654.0,627.0
677.0,630.0
640.0,629.0
667.0,632.0
637.0,629.0
682.0,631.0
647.0,631.0
639.0,631.0
643.0,637.0
673.0,633.0
682.0,636.0
677.0,630.0
677.0,635.0
675.0,633.0
691.0,637.0
659.0,632.0
660.0,629.0
649.0,628.0
674.0,632.0
656.0,627.0
678.0,631.0
650.0,629.0
678.0,628.0
654.0,628.0
681.0,632.0
653.0,630.0
671.0,635.0
658.0,631.0
662.0,631.0
656.0,628.0
656.0,624.0
657.0,634.0
652.0,628.0
658.0,634.0
648.0,630.0
661.0,636.0
635.0,629.0
659.0,634.0
633.0,629.0
660.0,633.0
630.0,633.0
657.0,634.0
640.0,634.0
656.0,632.0
642.0,634.0
660.0,632.0
653.0,633.0
658.0,629.0
657.0,634.0
656.0,633.0
659.0,630.0
655.0,632.0
663.0,634.0
650.0,629.0
670.0,632.0
637.0,633.0
588.0,661.0
blink
562.0,668.0
564.0,662.0
608.0,655.0
664.0,628.0
777.0,603.0
733.0,609.0
729.0,609.0
706.0,613.0
704.0,617.0
696.0,624.0
690.0,621.0
691.0,625.0
675.0,624.0
688.0,625.0
667.0,624.0
684.0,624.0
654.0,626.0
678.0,630.0
649.0,627.0
682.0,626.0
654.0,629.0
672.0,632.0
657.0,633.0
677.0,629.0
657.0,633.0
669.0,628.0
662.0,632.0
667.0,631.0
665.0,631.0
662.0,626.0
670.0,630.0
657.0,628.0
669.0,635.0
651.0,630.0
672.0,633.0
585.0,648.0
blink
536.0,674.0
578.0,672.0
565.0,668.0
609.0,659.0
603.0,648.0
702.0,619.0
776.0,591.0
757.0,596.0
729.0,609.0
722.0,609.0
706.0,618.0
711.0,616.0
710.0,619.0
689.0,616.0
694.0,625.0
669.0,624.0
692.0,627.0
657.0,626.0
682.0,631.0
653.0,630.0
676.0,628.0
657.0,631.0
671.0,630.0
654.0,632.0
669.0,632.0
657.0,632.0
668.0,632.0
664.0,631.0
659.0,629.0
662.0,630.0
651.0,620.0
664.0,618.0
647.0,615.0
670.0,614.0
653.0,620.0
674.0,619.0
650.0,620.0
671.0,619.0
648.0,616.0
669.0,622.0
692.0,628.0
713.0,635.0
down
686.0,637.0
690.0,628.0
678.0,636.0
676.0,633.0
670.0,634.0
683.0,658.0
683.0,668.0
664.0,656.0
682.0,658.0
664.0,650.0
687.0,655.0
658.0,648.0
681.0,643.0
652.0,647.0
677.0,647.0
653.0,645.0
666.0,640.0
642.0,635.0
627.0,614.0
613.0,595.0
636.0,599.0
644.0,605.0
639.0,600.0
639.0,602.0
639.0,601.0
653.0,611.0
637.0,613.0
656.0,618.0
633.0,617.0
656.0,621.0
622.0,618.0
654.0,624.0
643.0,628.0
665.0,626.0
651.0,629.0
657.0,628.0
653.0,622.0
666.0,628.0
673.0,638.0
676.0,630.0
671.0,639.0
660.0,639.0
666.0,644.0
664.0,641.0
674.0,642.0
644.0,642.0
681.0,644.0
649.0,586.0
671.0,601.0
640.0,606.0
667.0,610.0
641.0,619.0
668.0,617.0
690.0,674.0
691.0,668.0
673.0,658.0
675.0,654.0
667.0,652.0
688.0,676.0
694.0,680.0
664.0,665.0
679.0,662.0
650.0,655.0
674.0,652.0
663.0,663.0
685.0,655.0
651.0,657.0
673.0,646.0
661.0,643.0
672.0,640.0
642.0,620.0
655.0,624.0
639.0,628.0
642.0,624.0
636.0,626.0
653.0,623.0
663.0,629.0
627.0,640.0
659.0,638.0
645.0,632.0
656.0,636.0
674.0,638.0
684.0,639.0
637.0,630.0
678.0,632.0
639.0,631.0
667.0,635.0
637.0,630.0
670.0,632.0
642.0,625.0
663.0,622.0
649.0,620.0
638.0,619.0
639.0,613.0
597.0,619.0
up
617.0,619.0
637.0,623.0
624.0,621.0
636.0,628.0
633.0,633.0
658.0,624.0
640.0,625.0
671.0,622.0
653.0,625.0
687.0,626.0
656.0,623.0
679.0,623.0
658.0,617.0
679.0,610.0
656.0,605.0
672.0,601.0
666.0,603.0
660.0,606.0
642.0,607.0
619.0,599.0
643.0,593.0
601.0,578.0
563.0,554.0
blink
571.0,566.0
616.0,577.0
730.0,556.0
701.0,564.0
711.0,566.0
699.0,570.0
706.0,573.0
697.0,581.0
689.0,573.0
692.0,585.0
690.0,593.0
700.0,600.0
679.0,603.0
678.0,614.0
668.0,618.0
691.0,633.0
683.0,632.0
687.0,633.0
673.0,633.0
696.0,645.0
680.0,655.0
701.0,653.0
671.0,663.0
690.0,654.0
684.0,666.0
702.0,669.0
680.0,659.0
674.0,651.0
667.0,663.0
683.0,662.0
688.0,666.0
673.0,665.0
651.0,660.0
640.0,661.0
666.0,665.0
641.0,661.0
677.0,669.0
637.0,664.0
658.0,661.0
650.0,662.0
682.0,660.0
656.0,662.0
652.0,646.0
663.0,655.0
674.0,651.0
673.0,658.0
670.0,656.0
663.0,663.0
662.0,655.0
672.0,659.0
657.0,645.0
671.0,650.0
645.0,649.0
663.0,651.0
643.0,654.0
593.0,655.0
up
606.0,649.0
593.0,647.0
628.0,653.0
630.0,652.0
654.0,644.0
662.0,646.0
742.0,652.0
715.0,646.0
677.0,615.0
676.0,619.0
658.0,633.0
676.0,640.0
650.0,641.0
686.0,647.0
647.0,644.0
655.0,644.0
631.0,656.0
659.0,667.0
631.0,656.0
668.0,648.0
667.0,652.0
699.0,653.0
694.0,649.0
707.0,649.0
down
655.0,647.0
648.0,648.0
658.0,654.0
659.0,654.0
665.0,663.0
643.0,653.0
674.0,652.0
650.0,649.0
667.0,652.0
652.0,643.0
661.0,644.0
639.0,651.0
696.0,584.0
671.0,594.0
694.0,601.0
676.0,611.0
690.0,612.0
665.0,610.0
656.0,606.0
666.0,619.0
661.0,613.0
670.0,620.0
