641.0,644.0
672.0,641.0
646.0,641.0
671.0,638.0
649.0,637.0
669.0,636.0
652.0,640.0
662.0,633.0
645.0,639.0
647.0,622.0
673.0,629.0
691.0,619.0
692.0,622.0
676.0,625.0
696.0,626.0
676.0,626.0
648.0,640.0
620.0,639.0
659.0,641.0
637.0,638.0
668.0,637.0
647.0,634.0
670.0,633.0
650.0,636.0
667.0,633.0
657.0,632.0
664.0,637.0
664.0,637.0
657.0,635.0
663.0,637.0
655.0,631.0
671.0,633.0
651.0,632.0
670.0,633.0
648.0,630.0
669.0,635.0
645.0,634.0
672.0,631.0
646.0,628.0
672.0,627.0
651.0,627.0
666.0,629.0
652.0,634.0
662.0,629.0
656.0,632.0
662.0,632.0
660.0,630.0
661.0,622.0
668.0,620.0
657.0,619.0
670.0,624.0
648.0,623.0
670.0,627.0
648.0,629.0
672.0,635.0
644.0,632.0
669.0,631.0
686.0,603.0
738.0,588.0
down
728.0,592.0
729.0,597.0
704.0,603.0
694.0,607.0
575.0,663.0
593.0,658.0
618.0,656.0
623.0,650.0
646.0,650.0
634.0,643.0
659.0,644.0
633.0,640.0
661.0,640.0
633.0,639.0
665.0,637.0
641.0,638.0
666.0,634.0
649.0,637.0
666.0,631.0
652.0,637.0
669.0,638.0
657.0,634.0
659.0,629.0
663.0,634.0
654.0,631.0
651.0,627.0
627.0,612.0
696.0,606.0
697.0,606.0
714.0,609.0
down
680.0,614.0
705.0,619.0
673.0,619.0
668.0,630.0
611.0,651.0
647.0,645.0
639.0,645.0
656.0,640.0
651.0,639.0
621.0,648.0
641.0,643.0
644.0,638.0
651.0,641.0
644.0,637.0
658.0,637.0
643.0,637.0
668.0,638.0
644.0,632.0
671.0,631.0
650.0,630.0
678.0,634.0
647.0,633.0
680.0,609.0
666.0,600.0
690.0,607.0
673.0,610.0
683.0,617.0
674.0,620.0
671.0,620.0
676.0,622.0
670.0,624.0
636.0,657.0
641.0,651.0
668.0,647.0
648.0,644.0
670.0,640.0
644.0,640.0
666.0,640.0
630.0,640.0
660.0,641.0
642.0,639.0
662.0,637.0
643.0,637.0
652.0,615.0
682.0,613.0
698.0,612.0
692.0,618.0
690.0,617.0
689.0,620.0
665.0,627.0
622.0,659.0
627.0,649.0
657.0,652.0
638.0,647.0
665.0,646.0
639.0,641.0
669.0,639.0
649.0,637.0
671.0,635.0
654.0,636.0
670.0,634.0
663.0,634.0
666.0,632.0
661.0,633.0
659.0,633.0
687.0,612.0
698.0,582.0
710.0,589.0
down
687.0,594.0
695.0,601.0
667.0,607.0
690.0,612.0
607.0,653.0
651.0,651.0
632.0,651.0
651.0,656.0
604.0,661.0
644.0,656.0
635.0,655.0
651.0,646.0
646.0,645.0
655.0,643.0
656.0,642.0
661.0,641.0
672.0,635.0
658.0,633.0
671.0,636.0
652.0,631.0
669.0,634.0
645.0,628.0
671.0,630.0
646.0,633.0
670.0,633.0
646.0,630.0
668.0,633.0
647.0,631.0
679.0,614.0
690.0,602.0
724.0,599.0
down
706.0,606.0
697.0,606.0
695.0,616.0
683.0,617.0
617.0,658.0
613.0,657.0
647.0,654.0
632.0,648.0
661.0,647.0
640.0,641.0
668.0,644.0
641.0,641.0
669.0,639.0
651.0,634.0
667.0,632.0
642.0,636.0
656.0,638.0
654.0,637.0
658.0,630.0
662.0,635.0
659.0,631.0
662.0,634.0
651.0,630.0
666.0,631.0
644.0,631.0
667.0,631.0
641.0,633.0
656.0,631.0
650.0,615.0
710.0,616.0
down
680.0,618.0
697.0,624.0
676.0,622.0
690.0,623.0
675.0,624.0
681.0,626.0
598.0,651.0
623.0,647.0
640.0,643.0
643.0,642.0
656.0,638.0
646.0,632.0
666.0,637.0
645.0,635.0
673.0,638.0
650.0,635.0
677.0,632.0
651.0,635.0
678.0,636.0
658.0,633.0
676.0,629.0
659.0,630.0
671.0,632.0
664.0,635.0
662.0,628.0
664.0,636.0
660.0,633.0
665.0,632.0
654.0,634.0
670.0,635.0
652.0,638.0
675.0,641.0
649.0,633.0
674.0,634.0
649.0,633.0
673.0,631.0
645.0,632.0
656.0,636.0
619.0,626.0
686.0,611.0
691.0,599.0
692.0,603.0
686.0,614.0
684.0,613.0
687.0,621.0
676.0,618.0
657.0,639.0
614.0,655.0
649.0,655.0
634.0,647.0
666.0,646.0
643.0,643.0
668.0,642.0
641.0,640.0
667.0,640.0
647.0,635.0
667.0,637.0
658.0,634.0
669.0,637.0
662.0,631.0
656.0,632.0
679.0,616.0
686.0,607.0
689.0,615.0
672.0,613.0
687.0,620.0
668.0,622.0
680.0,630.0
602.0,650.0
658.0,649.0
640.0,644.0
659.0,642.0
645.0,618.0
701.0,589.0
712.0,579.0
down
720.0,576.0
701.0,579.0
697.0,590.0
690.0,602.0
683.0,603.0
635.0,644.0
576.0,700.0
619.0,688.0
615.0,676.0
647.0,669.0
626.0,663.0
658.0,660.0
633.0,653.0
665.0,650.0
641.0,648.0
667.0,647.0
647.0,648.0
664.0,643.0
653.0,644.0
659.0,640.0
654.0,639.0
654.0,637.0
655.0,638.0
651.0,633.0
666.0,636.0
652.0,633.0
669.0,631.0
643.0,633.0
668.0,634.0
643.0,636.0
671.0,633.0
640.0,633.0
680.0,621.0
675.0,593.0
711.0,587.0
down
687.0,595.0
696.0,601.0
680.0,613.0
684.0,614.0
680.0,617.0
670.0,617.0
675.0,625.0
664.0,624.0
602.0,666.0
594.0,665.0
630.0,659.0
620.0,648.0
654.0,648.0
634.0,643.0
655.0,652.0
643.0,650.0
678.0,646.0
664.0,648.0
688.0,646.0
665.0,645.0
674.0,642.0
671.0,646.0
661.0,638.0
667.0,637.0
661.0,636.0
675.0,638.0
649.0,631.0
664.0,628.0
649.0,626.0
673.0,636.0
659.0,636.0
695.0,638.0
641.0,625.0
654.0,628.0
636.0,630.0
663.0,630.0
646.0,632.0
659.0,634.0
652.0,636.0
667.0,634.0
667.0,636.0
659.0,633.0
668.0,630.0
656.0,627.0
673.0,628.0
651.0,627.0
674.0,631.0
647.0,627.0
673.0,633.0
644.0,629.0
666.0,628.0
643.0,627.0
668.0,630.0
648.0,630.0
665.0,627.0
654.0,629.0
660.0,630.0
660.0,632.0
656.0,630.0
661.0,632.0
653.0,631.0
666.0,631.0
651.0,628.0
670.0,630.0
645.0,627.0
670.0,632.0
646.0,630.0
672.0,632.0
643.0,630.0
670.0,631.0
651.0,630.0
670.0,627.0
655.0,632.0
663.0,637.0
657.0,638.0
655.0,637.0
661.0,637.0
654.0,633.0
663.0,634.0
653.0,627.0
680.0,627.0
638.0,625.0
668.0,634.0
652.0,636.0
677.0,635.0
648.0,634.0
677.0,634.0
657.0,633.0
671.0,631.0
659.0,637.0
669.0,634.0
662.0,631.0
665.0,631.0
668.0,636.0
669.0,632.0
673.0,634.0
661.0,629.0
673.0,637.0
654.0,639.0
682.0,640.0
661.0,635.0
679.0,629.0
656.0,628.0
683.0,633.0
661.0,637.0
676.0,633.0
652.0,629.0
668.0,630.0
653.0,639.0
662.0,631.0
655.0,634.0
654.0,630.0
656.0,636.0
644.0,630.0
660.0,634.0
647.0,629.0
671.0,634.0
645.0,634.0
668.0,631.0
643.0,630.0
669.0,631.0
645.0,628.0
672.0,623.0
652.0,618.0
668.0,621.0
653.0,628.0
666.0,626.0
663.0,629.0
665.0,626.0
665.0,632.0
658.0,628.0
664.0,632.0
653.0,628.0
666.0,631.0
643.0,629.0
667.0,632.0
639.0,629.0
668.0,633.0
643.0,631.0
673.0,630.0
649.0,631.0
669.0,631.0
653.0,630.0
665.0,630.0
653.0,635.0
659.0,633.0
656.0,635.0
556.0,640.0
blink
558.0,654.0
726.0,625.0
721.0,619.0
736.0,621.0
701.0,621.0
718.0,626.0
683.0,627.0
702.0,626.0
672.0,626.0
692.0,624.0
669.0,628.0
676.0,632.0
666.0,633.0
674.0,633.0
666.0,634.0
669.0,629.0
670.0,633.0
658.0,631.0
669.0,635.0
660.0,631.0
676.0,631.0
658.0,627.0
677.0,632.0
647.0,631.0
674.0,629.0
641.0,629.0
668.0,630.0
647.0,634.0
667.0,634.0
650.0,631.0
642.0,634.0
483.0,646.0
blink
524.0,650.0
704.0,636.0
752.0,630.0
732.0,627.0
740.0,629.0
711.0,625.0
725.0,627.0
694.0,625.0
711.0,626.0
674.0,625.0
690.0,625.0
659.0,627.0
679.0,629.0
659.0,630.0
673.0,630.0
660.0,634.0
670.0,633.0
665.0,634.0
667.0,631.0
669.0,632.0
663.0,630.0
674.0,632.0
658.0,630.0
675.0,634.0
649.0,631.0
673.0,633.0
645.0,629.0
669.0,632.0
645.0,633.0
672.0,635.0
653.0,633.0
669.0,635.0
654.0,634.0
668.0,633.0
656.0,633.0
660.0,631.0
663.0,635.0
656.0,636.0
664.0,636.0
654.0,631.0
665.0,633.0
631.0,633.0
580.0,629.0
blink
496.0,621.0
468.0,615.0
596.0,628.0
716.0,647.0
761.0,645.0
735.0,637.0
743.0,638.0
724.0,636.0
728.0,634.0
718.0,633.0
708.0,626.0
702.0,628.0
686.0,625.0
691.0,630.0
670.0,626.0
688.0,633.0
662.0,628.0
683.0,633.0
658.0,630.0
686.0,630.0
656.0,631.0
679.0,630.0
657.0,632.0
669.0,630.0
657.0,631.0
663.0,632.0
649.0,636.0
660.0,635.0
659.0,635.0
656.0,630.0
663.0,635.0
653.0,631.0
668.0,635.0
650.0,636.0
675.0,635.0
647.0,632.0
676.0,630.0
648.0,631.0
613.0,639.0
559.0,649.0
up
582.0,648.0
602.0,645.0
710.0,625.0
732.0,617.0
714.0,623.0
706.0,624.0
703.0,631.0
688.0,629.0
691.0,626.0
669.0,625.0
685.0,630.0
656.0,629.0
683.0,631.0
650.0,631.0
678.0,633.0
652.0,635.0
670.0,632.0
651.0,632.0
674.0,627.0
661.0,631.0
671.0,627.0
659.0,632.0
664.0,629.0
670.0,631.0
664.0,629.0
676.0,631.0
662.0,627.0
675.0,627.0
656.0,627.0
680.0,631.0
654.0,629.0
682.0,634.0
653.0,633.0
682.0,637.0
661.0,637.0
671.0,636.0
572.0,659.0
up
568.0,653.0
593.0,643.0
607.0,638.0
692.0,624.0
763.0,615.0
732.0,618.0
724.0,621.0
692.0,623.0
704.0,625.0
674.0,623.0
692.0,624.0
662.0,630.0
683.0,630.0
652.0,628.0
673.0,628.0
655.0,633.0
671.0,633.0
656.0,631.0
663.0,629.0
660.0,632.0
655.0,629.0
660.0,629.0
652.0,629.0
664.0,630.0
649.0,628.0
658.0,636.0
573.0,649.0
up
581.0,645.0
622.0,639.0
602.0,639.0
634.0,636.0
654.0,628.0
736.0,618.0
700.0,622.0
702.0,623.0
690.0,629.0
686.0,625.0
692.0,628.0
684.0,625.0
687.0,630.0
669.0,623.0
682.0,630.0
661.0,630.0
679.0,633.0
652.0,631.0
676.0,630.0
649.0,631.0
671.0,631.0
659.0,636.0
676.0,632.0
655.0,631.0
670.0,629.0
658.0,632.0
666.0,629.0
662.0,633.0
660.0,627.0
595.0,660.0
up
590.0,650.0
595.0,642.0
619.0,645.0
697.0,618.0
732.0,617.0
693.0,618.0
710.0,622.0
675.0,626.0
692.0,627.0
675.0,628.0
685.0,630.0
679.0,623.0
686.0,626.0
677.0,629.0
679.0,628.0
674.0,626.0
667.0,627.0
673.0,630.0
667.0,625.0
673.0,630.0
657.0,629.0
680.0,634.0
646.0,629.0
672.0,649.0
642.0,628.0
660.0,632.0
645.0,632.0
654.0,636.0
647.0,632.0
660.0,629.0
635.0,631.0
661.0,637.0
662.0,639.0
668.0,632.0
673.0,634.0
657.0,627.0
666.0,627.0
671.0,626.0
669.0,627.0
649.0,619.0
682.0,623.0
649.0,621.0
680.0,630.0
655.0,627.0
685.0,629.0
650.0,623.0
682.0,625.0
679.0,629.0
695.0,630.0
678.0,633.0
681.0,632.0
685.0,634.0
678.0,630.0
679.0,629.0
666.0,633.0
679.0,633.0
659.0,633.0
624.0,638.0
453.0,652.0
blink
656.0,636.0
734.0,634.0
710.0,628.0
742.0,636.0
714.0,629.0
707.0,623.0
697.0,624.0
703.0,626.0
685.0,633.0
686.0,632.0
667.0,634.0
647.0,625.0
647.0,621.0
638.0,626.0
663.0,638.0
651.0,634.0
675.0,639.0
647.0,633.0
670.0,633.0
641.0,632.0
666.0,633.0
641.0,635.0
658.0,632.0
623.0,636.0
526.0,642.0
blink
667.0,652.0
706.0,640.0
713.0,636.0
709.0,634.0
669.0,627.0
676.0,631.0
658.0,627.0
677.0,634.0
652.0,622.0
675.0,627.0
653.0,629.0
678.0,625.0
654.0,627.0
674.0,625.0
653.0,626.0
674.0,621.0
655.0,629.0
668.0,627.0
661.0,632.0
672.0,630.0
659.0,632.0
669.0,631.0
670.0,637.0
655.0,637.0
672.0,628.0
650.0,631.0
675.0,633.0
627.0,632.0
492.0,643.0
blink
682.0,633.0
698.0,629.0
731.0,632.0
707.0,633.0
713.0,629.0
699.0,631.0
700.0,631.0
680.0,634.0
677.0,629.0
678.0,633.0
663.0,628.0
672.0,633.0
651.0,631.0
676.0,630.0
656.0,629.0
677.0,634.0
654.0,626.0
671.0,628.0
655.0,625.0
668.0,629.0
647.0,634.0
666.0,638.0
650.0,636.0
663.0,634.0
656.0,641.0
659.0,635.0
659.0,637.0
658.0,632.0
662.0,633.0
657.0,632.0
655.0,633.0
569.0,647.0
up
629.0,642.0
663.0,638.0
610.0,646.0
503.0,639.0
512.0,645.0
702.0,636.0
724.0,634.0
738.0,627.0
714.0,632.0
719.0,623.0
695.0,624.0
697.0,626.0
692.0,626.0
687.0,629.0
676.0,634.0
681.0,630.0
684.0,629.0
657.0,627.0
666.0,620.0
650.0,626.0
648.0,630.0
633.0,632.0
648.0,630.0
633.0,629.0
656.0,628.0
631.0,629.0
654.0,627.0
644.0,629.0
670.0,626.0
649.0,629.0
660.0,628.0
655.0,625.0
652.0,630.0
664.0,633.0
658.0,629.0
673.0,630.0
651.0,628.0
671.0,635.0
646.0,633.0
669.0,637.0
640.0,640.0
681.0,612.0
672.0,574.0
right
727.0,567.0
691.0,571.0
699.0,578.0
683.0,593.0
683.0,593.0
602.0,687.0
619.0,693.0
639.0,688.0
633.0,672.0
654.0,668.0
634.0,659.0
654.0,660.0
635.0,645.0
659.0,645.0
637.0,646.0
659.0,650.0
637.0,644.0
657.0,643.0
640.0,639.0
660.0,638.0
648.0,637.0
657.0,630.0
650.0,633.0
655.0,633.0
655.0,632.0
659.0,631.0
658.0,628.0
656.0,629.0
669.0,638.0
664.0,632.0
682.0,637.0
653.0,637.0
665.0,627.0
657.0,591.0
694.0,595.0
671.0,595.0
713.0,605.0
down
686.0,611.0
684.0,614.0
659.0,618.0
625.0,669.0
631.0,665.0
653.0,655.0
664.0,651.0
655.0,645.0
643.0,647.0
648.0,645.0
659.0,639.0
640.0,637.0
665.0,644.0
647.0,646.0
685.0,652.0
658.0,643.0
662.0,636.0
627.0,630.0
660.0,632.0
642.0,633.0
659.0,630.0
643.0,635.0
660.0,627.0
647.0,627.0
649.0,624.0
654.0,631.0
667.0,633.0
663.0,631.0
652.0,626.0
673.0,635.0
651.0,633.0
674.0,636.0
649.0,631.0
678.0,636.0
656.0,636.0
677.0,636.0
649.0,632.0
670.0,631.0
649.0,633.0
659.0,631.0
637.0,610.0
670.0,586.0
688.0,581.0
698.0,593.0
686.0,611.0
676.0,616.0
682.0,619.0
593.0,659.0
up
621.0,659.0
654.0,654.0
636.0,647.0
664.0,648.0
636.0,643.0
666.0,642.0
644.0,640.0
667.0,640.0
652.0,639.0
673.0,633.0
661.0,636.0
674.0,635.0
672.0,634.0
678.0,635.0
686.0,634.0
671.0,631.0
683.0,633.0
680.0,633.0
681.0,632.0
663.0,631.0
691.0,638.0
682.0,641.0
698.0,641.0
648.0,635.0
662.0,632.0
644.0,638.0
661.0,637.0
649.0,636.0
662.0,637.0
651.0,634.0
660.0,636.0
655.0,634.0
659.0,629.0
665.0,636.0
661.0,630.0
654.0,638.0
636.0,630.0
663.0,635.0
653.0,633.0
681.0,633.0
644.0,629.0
676.0,628.0
661.0,625.0
701.0,586.0
713.0,573.0
down
739.0,574.0
689.0,581.0
693.0,587.0
677.0,599.0
683.0,603.0
678.0,611.0
606.0,641.0
583.0,692.0
611.0,678.0
634.0,674.0
635.0,664.0
661.0,658.0
637.0,651.0
650.0,652.0
634.0,647.0
663.0,648.0
639.0,647.0
664.0,644.0
644.0,642.0
664.0,638.0
647.0,640.0
662.0,635.0
655.0,635.0
663.0,631.0
658.0,634.0
669.0,628.0
669.0,634.0
667.0,632.0
673.0,633.0
658.0,630.0
659.0,635.0
649.0,609.0
683.0,607.0
656.0,615.0
681.0,619.0
654.0,623.0
680.0,623.0
653.0,622.0
674.0,625.0
655.0,627.0
669.0,627.0
637.0,655.0
638.0,658.0
648.0,656.0
656.0,647.0
666.0,649.0
658.0,640.0
667.0,645.0
627.0,632.0
655.0,630.0
645.0,627.0
658.0,630.0
634.0,626.0
662.0,633.0
640.0,627.0
673.0,628.0
660.0,631.0
689.0,630.0
659.0,628.0
685.0,633.0
662.0,637.0
669.0,637.0
672.0,636.0
678.0,629.0
680.0,633.0
669.0,636.0
686.0,642.0
668.0,638.0
686.0,631.0
682.0,611.0
761.0,599.0
down
728.0,590.0
714.0,592.0
669.0,597.0
695.0,601.0
683.0,607.0
726.0,615.0
605.0,665.0
599.0,671.0
627.0,661.0
659.0,653.0
637.0,646.0
628.0,644.0
666.0,646.0
658.0,639.0
655.0,636.0
640.0,630.0
657.0,637.0
643.0,638.0
677.0,641.0
658.0,633.0
675.0,632.0
642.0,628.0
673.0,631.0
664.0,636.0
670.0,628.0
648.0,633.0
667.0,634.0
650.0,634.0
664.0,631.0
658.0,635.0
668.0,634.0
684.0,638.0
666.0,636.0
656.0,633.0
634.0,626.0
655.0,619.0
634.0,623.0
654.0,631.0
643.0,614.0
722.0,595.0
down
721.0,583.0
723.0,585.0
684.0,597.0
695.0,596.0
676.0,603.0
681.0,613.0
563.0,669.0
590.0,667.0
638.0,665.0
642.0,654.0
636.0,648.0
637.0,646.0
651.0,648.0
631.0,640.0
648.0,643.0
640.0,640.0
661.0,640.0
638.0,636.0
659.0,634.0
635.0,631.0
665.0,632.0
648.0,638.0
664.0,634.0
649.0,635.0
657.0,633.0
644.0,643.0
663.0,642.0
658.0,641.0
664.0,640.0
660.0,634.0
653.0,634.0
658.0,634.0
652.0,634.0
674.0,633.0
648.0,632.0
671.0,636.0
637.0,635.0
663.0,635.0
640.0,626.0
670.0,628.0
647.0,630.0
670.0,628.0
654.0,634.0
667.0,632.0
662.0,614.0
684.0,581.0
704.0,575.0
down
704.0,575.0
695.0,593.0
676.0,600.0
686.0,610.0
669.0,610.0
683.0,614.0
661.0,618.0
685.0,615.0
659.0,594.0
682.0,601.0
658.0,607.0
612.0,683.0
594.0,707.0
635.0,689.0
631.0,680.0
651.0,673.0
643.0,665.0
653.0,659.0
656.0,659.0
657.0,654.0
659.0,648.0
655.0,641.0
667.0,643.0
655.0,638.0
672.0,638.0
649.0,634.0
675.0,639.0
648.0,633.0
672.0,637.0
648.0,631.0
673.0,636.0
652.0,634.0
608.0,637.0
464.0,644.0
up
687.0,632.0
713.0,629.0
708.0,631.0
705.0,629.0
704.0,628.0
686.0,626.0
695.0,628.0
673.0,629.0
689.0,633.0
662.0,629.0
683.0,633.0
657.0,631.0
682.0,633.0
652.0,630.0
674.0,634.0
657.0,634.0
672.0,631.0
657.0,629.0
669.0,632.0
661.0,634.0
662.0,630.0
666.0,630.0
663.0,632.0
666.0,635.0
652.0,632.0
665.0,631.0
648.0,632.0
667.0,636.0
648.0,635.0
671.0,633.0
645.0,630.0
668.0,632.0
643.0,632.0
667.0,632.0
646.0,628.0
645.0,628.0
505.0,634.0
blink
559.0,644.0
685.0,632.0
716.0,633.0
718.0,627.0
715.0,631.0
701.0,628.0
708.0,628.0
687.0,628.0
694.0,632.0
677.0,626.0
698.0,629.0
666.0,628.0
692.0,626.0
660.0,628.0
680.0,626.0
660.0,627.0
672.0,627.0
663.0,632.0
674.0,625.0
667.0,629.0
667.0,631.0
664.0,632.0
659.0,629.0
666.0,631.0
652.0,632.0
665.0,630.0
648.0,628.0
669.0,635.0
644.0,634.0
673.0,633.0
648.0,626.0
668.0,631.0
647.0,628.0
673.0,629.0
652.0,631.0
669.0,633.0
653.0,637.0
663.0,631.0
659.0,632.0
659.0,632.0
632.0,635.0
522.0,637.0
blink
467.0,636.0
506.0,644.0
628.0,653.0
791.0,627.0
783.0,626.0
799.0,624.0
763.0,624.0
781.0,628.0
739.0,632.0
730.0,623.0
708.0,628.0
718.0,632.0
707.0,626.0
709.0,624.0
694.0,631.0
694.0,617.0
699.0,622.0
684.0,623.0
681.0,627.0
669.0,626.0
685.0,627.0
659.0,625.0
678.0,628.0
648.0,616.0
675.0,626.0
659.0,619.0
687.0,626.0
653.0,621.0
655.0,621.0
642.0,620.0
669.0,622.0
659.0,622.0
666.0,628.0
653.0,628.0
670.0,617.0
665.0,615.0
656.0,620.0
666.0,627.0
653.0,625.0
677.0,635.0
661.0,631.0
679.0,637.0
652.0,638.0
669.0,638.0
656.0,642.0
682.0,643.0
655.0,637.0
672.0,637.0
660.0,639.0
663.0,633.0
660.0,640.0
659.0,635.0
657.0,632.0
657.0,633.0
663.0,633.0
658.0,638.0
674.0,640.0
652.0,636.0
668.0,639.0
650.0,636.0
661.0,629.0
641.0,634.0
666.0,634.0
643.0,633.0
668.0,635.0
657.0,642.0
663.0,630.0
656.0,637.0
665.0,637.0
658.0,634.0
659.0,632.0
658.0,637.0
653.0,634.0
648.0,638.0
647.0,630.0
668.0,637.0
654.0,636.0
673.0,637.0
651.0,637.0
662.0,633.0
652.0,634.0
671.0,638.0
647.0,633.0
669.0,634.0
643.0,640.0
651.0,639.0
639.0,640.0
660.0,639.0
649.0,638.0
661.0,637.0
659.0,641.0
621.0,634.0
642.0,634.0
641.0,627.0
670.0,636.0
636.0,633.0
659.0,642.0
660.0,639.0
674.0,635.0
656.0,637.0
682.0,635.0
651.0,632.0
671.0,639.0
644.0,635.0
645.0,628.0
615.0,637.0
626.0,633.0
624.0,633.0
649.0,628.0
669.0,629.0
662.0,629.0
667.0,631.0
656.0,634.0
660.0,633.0
654.0,634.0
682.0,636.0
665.0,628.0
687.0,635.0
673.0,634.0
697.0,632.0
663.0,631.0
688.0,628.0
667.0,633.0
673.0,628.0
668.0,631.0
650.0,635.0
575.0,643.0
up
615.0,641.0
627.0,635.0
611.0,648.0
617.0,639.0
642.0,646.0
694.0,625.0
746.0,619.0
702.0,618.0
716.0,624.0
685.0,623.0
697.0,625.0
670.0,619.0
681.0,626.0
666.0,628.0
680.0,625.0
666.0,627.0
672.0,627.0
661.0,628.0
664.0,628.0
668.0,628.0
657.0,626.0
666.0,633.0
650.0,633.0
665.0,632.0
648.0,630.0
665.0,631.0
636.0,631.0
665.0,631.0
636.0,630.0
659.0,631.0
641.0,631.0
666.0,630.0
652.0,635.0
659.0,631.0
654.0,635.0
667.0,631.0
666.0,623.0
695.0,590.0
719.0,583.0
down
716.0,579.0
711.0,582.0
688.0,588.0
695.0,596.0
673.0,602.0
624.0,665.0
607.0,676.0
646.0,668.0
624.0,660.0
652.0,656.0
634.0,651.0
657.0,649.0
642.0,645.0
652.0,647.0
644.0,647.0
648.0,645.0
648.0,643.0
652.0,640.0
653.0,637.0
647.0,632.0
692.0,618.0
686.0,595.0
697.0,594.0
677.0,598.0
692.0,605.0
